,id,explanation_method,comprehensiveness,sufficiency,prob
7356,3564,occlusion_1,0.0958105744286017,0.22323382009159434,0.9990552067756653
7357,84,occlusion_1,0.02175282399085435,0.06534016420218078,0.9993891716003418
7358,3903,occlusion_1,0.12323091934538549,0.1829321667448514,0.9993959665298462
7359,1772,occlusion_1,-0.006894405724273788,0.06690230128717506,0.9169833660125732
7360,42,occlusion_1,0.10208107802000913,0.0703299655155702,0.9977256655693054
7361,4097,occlusion_1,0.4540062933836294,0.11031879776197931,0.9840864539146423
7362,2943,occlusion_1,0.7205123681073579,0.036362215876579285,0.9993330836296082
7363,4262,occlusion_1,0.16107182297855616,0.046944559165617315,0.9988723397254944
7364,3099,occlusion_1,-0.003185819854922089,-0.013781917533157644,0.0013185561401769519
7365,3982,occlusion_1,0.616622619822594,0.31394963597384407,0.9891585111618042
7366,3797,occlusion_1,0.5443120015571352,0.3941478622107782,0.6892267465591431
7367,1730,occlusion_1,0.3644249066710472,0.029617336324670097,0.9928592443466187
7368,2616,occlusion_1,0.00680521287416157,0.37311090421127646,0.9981910586357117
7369,476,occlusion_1,0.11123913173358162,0.0351231386280292,0.9993278980255127
7370,1489,occlusion_1,0.0215630212968046,0.10571499182419343,0.9983879327774048
7371,2295,occlusion_1,0.5639634661194755,0.04459271570894777,0.9973560571670532
7372,468,occlusion_1,0.3951385324386744,0.22312895295908675,0.9978876709938049
7373,3608,occlusion_1,-0.18090106072750958,0.022199063138528305,0.7348155379295349
7374,4098,occlusion_1,0.0724426442530097,0.1067827045917511,0.9970888495445251
7375,1874,occlusion_1,0.1737088119345052,0.022378309674206235,0.9993833303451538
7376,290,occlusion_1,0.07961307046088305,0.0796161196787249,0.998149037361145
7377,383,occlusion_1,0.04891819793444414,0.006345532261408293,0.9996250867843628
7378,3175,occlusion_1,0.2862811945815338,0.04889485966414213,0.999037504196167
7379,4501,occlusion_1,0.04654451902827312,-0.0635479223946559,0.15053939819335938
7380,3622,occlusion_1,0.28849132439063396,0.23955953970462793,0.402948260307312
7381,2034,occlusion_1,0.01004597375977714,0.16023081161503522,0.9970018267631531
7382,363,occlusion_1,0.787948830741119,0.30630611130883073,0.9820668697357178
7383,3374,occlusion_1,0.07199440940338023,0.17470760862616933,0.9983819723129272
7384,1640,occlusion_1,0.1952229233155417,0.10127646735934324,0.998847484588623
7385,1448,occlusion_1,0.3212601328268647,0.03403005940896092,0.9979586601257324
7386,957,occlusion_1,0.21704352289438247,0.16081258215010166,0.9979537725448608
7387,4028,occlusion_1,0.4642020307884023,0.07422327751142753,0.9971436858177185
7388,3583,occlusion_1,0.3118458829489292,0.02464969711084115,0.9983096122741699
7389,3657,occlusion_1,0.5189773482456803,0.04914879739284515,0.9975359439849854
7390,4436,occlusion_1,0.09040787369012833,0.13126184702333477,0.9979088306427002
7391,3203,occlusion_1,0.8679679815014381,0.08972618728876114,0.981618344783783
7392,3487,occlusion_1,0.27880669783714207,0.11780414262483287,0.9909029603004456
7393,4109,occlusion_1,0.7997013664446838,0.18698861077427864,0.8144953846931458
7394,197,occlusion_1,0.013782862497835743,0.02738024020681576,0.9995786547660828
7395,3854,occlusion_1,0.04581824184528419,0.20744646654375606,0.9994069337844849
7396,2128,occlusion_1,0.092244104703977,0.06863372285096418,0.9993576407432556
7397,2884,occlusion_1,0.020079601044748343,0.027498647278430415,0.9996544122695923
7398,213,occlusion_1,0.08684502389966225,0.2421003127546639,0.9946565628051758
7399,2214,occlusion_1,-0.0024120402278542214,-0.0016218084174151708,0.00034314801450818777
7400,3161,occlusion_1,0.006893345495549644,0.007462239846950624,0.9996615648269653
7401,907,occlusion_1,0.22698829243274624,0.11589055389677193,0.9993670582771301
7402,2498,occlusion_1,0.20033173440024257,0.023840067628771066,0.9993485808372498
7403,2197,occlusion_1,0.09263334924784991,0.044483201434979074,0.9991539716720581
7404,1493,occlusion_1,0.3705997324830284,0.07617893179549891,0.9939420819282532
7405,176,occlusion_1,0.05756163767405919,0.08530815477882113,0.996566116809845
7406,3451,occlusion_1,0.01742072358275905,0.015070602749333237,0.9996602535247803
7407,2551,occlusion_1,0.0908335420702185,0.09742235006498438,0.9991881251335144
7408,1829,occlusion_1,0.022151724858717484,0.009229112755168568,0.9996594190597534
7409,4525,occlusion_1,0.0383209899371984,0.07889584391092767,0.9990888833999634
7410,47,occlusion_1,0.21066764238126137,0.1295053264966198,0.9993900060653687
7411,2650,occlusion_1,0.012957186358315604,0.00561751127243042,0.9996182918548584
7412,139,occlusion_1,0.1417825533585115,0.36334339292741125,0.9877253174781799
7413,2922,occlusion_1,0.018036578866568478,0.03561442941427231,0.9993960857391357
7414,3642,occlusion_1,0.17763334335759282,0.04717393154278397,0.99886155128479
7415,3719,occlusion_1,0.5046094762264854,0.04256206237607532,0.9993595480918884
7416,3053,occlusion_1,0.16313187481835484,0.24176746904850005,0.9956526756286621
7417,1889,occlusion_1,0.2437069083699546,0.11128367944375465,0.9871044158935547
7418,1470,occlusion_1,0.012429295401824149,0.009754162085683723,0.9996492862701416
7419,4096,occlusion_1,0.3607049396995342,0.03876991998968703,0.9635717272758484
7420,2293,occlusion_1,0.034417210555658106,0.005949437618255615,0.999536395072937
7421,251,occlusion_1,0.4358833352724711,0.208382178703323,0.9791962504386902
7422,4358,occlusion_1,0.11648133210837841,0.10150308583093726,0.9963322281837463
7423,2791,occlusion_1,0.05461395811289549,0.186013433112142,0.9991394281387329
7424,3028,occlusion_1,0.0976864577167564,0.021378360523117913,0.999372661113739
7425,215,occlusion_1,0.01962706964948903,0.06015083258566649,0.9996404647827148
7426,2298,occlusion_1,0.152118498038908,0.27479874011933136,0.9995597004890442
7427,1533,occlusion_1,0.24712677608185912,0.0008470592647790908,0.8608108758926392
7428,2852,occlusion_1,0.1908843402945718,0.022122202917586927,0.9964511394500732
7429,933,occlusion_1,0.057183543841044106,0.02570000361828577,0.9996296167373657
7430,2679,occlusion_1,0.09796923026442528,0.1268327094614506,0.9928038716316223
7431,3072,occlusion_1,0.02385542955663469,0.016779184341430664,0.9995871186256409
7432,1681,occlusion_1,0.21356836376473942,0.05836700197269625,0.9922989010810852
7433,914,occlusion_1,0.12489697171915923,0.06234991466326098,0.9993832111358643
7434,2306,occlusion_1,0.01913480010143546,0.006213993527168451,0.9996342658996582
7435,3841,occlusion_1,0.013136537451493112,0.030469737554851332,0.9996579885482788
7436,3570,occlusion_1,0.05309560985276193,0.2533355059779503,0.9994775652885437
7437,2211,occlusion_1,0.6626039378690731,0.22573417673508325,0.9144052863121033
7438,2857,occlusion_1,0.04410802932062115,-0.04966621437611488,0.08441520482301712
7439,1766,occlusion_1,0.1630554024706639,0.18382566447724544,0.9989136457443237
7440,498,occlusion_1,-0.026337276302999067,-0.2796649223854465,0.03272458165884018
7441,2230,occlusion_1,0.1751669807890721,0.038758165358255305,0.9991729855537415
7442,884,occlusion_1,0.5623979179099912,0.07275540720937508,0.8953685760498047
7443,3275,occlusion_1,0.08015083275420372,0.188440871424973,0.984022319316864
7444,1991,occlusion_1,0.01641692320505778,0.008541278044382731,0.9995319843292236
7445,3426,occlusion_1,0.40143196161106637,-0.1262415041457172,0.43727901577949524
7446,566,occlusion_1,0.11638175686066216,0.15550659289835272,0.9991306662559509
7447,3457,occlusion_1,0.05521295371430891,0.14471639790227292,0.9992411136627197
7448,2792,occlusion_1,0.315525688037054,0.04865507212552157,0.9982607960700989
7449,4095,occlusion_1,0.34325880829531413,0.07328137741065942,0.9991433620452881
7450,2257,occlusion_1,0.09856852144002914,0.04696449284490786,0.99796462059021
7451,4129,occlusion_1,-0.5458729499152728,-0.03567266208784921,0.2853385806083679
7452,1606,occlusion_1,0.03302465130885442,0.05972149595618248,0.9987717270851135
7453,439,occlusion_1,0.017192944884300232,0.02991635352373123,0.9994128942489624
7454,2737,occlusion_1,0.22954648555169116,0.09262960944324732,0.9952542781829834
7455,2008,occlusion_1,0.03785716378411581,0.13664538222689962,0.9962452054023743
7456,3731,occlusion_1,0.7979848165996373,0.017588272366834724,0.9105895757675171
7457,3519,occlusion_1,0.1210366593713456,0.05672857609200985,0.999151349067688
7458,2678,occlusion_1,0.19244140723300085,0.005876748458198879,0.9996376037597656
7459,4561,occlusion_1,0.05499385843674342,0.16982218471045296,0.999054491519928
7460,3617,occlusion_1,0.8261211322419144,0.05578053624344033,0.9285452961921692
7461,1998,occlusion_1,0.13210765393997656,0.22061678913958144,0.46868228912353516
7462,1121,occlusion_1,0.32498209788040683,0.0404840890656818,0.9907028675079346
7463,2601,occlusion_1,0.04996487904678692,0.026829677549275486,0.999442994594574
7464,1261,occlusion_1,0.01984192622013581,0.058814055644548856,0.9995797276496887
7465,2275,occlusion_1,-0.34387751407921313,0.054985831206431614,0.3498845398426056
7466,2611,occlusion_1,0.007761919498443603,0.006911054253578186,0.9996684789657593
7467,844,occlusion_1,0.08048070318275882,0.1357205200099176,0.9836716055870056
7468,4265,occlusion_1,0.6381621212577042,0.05509420775848886,0.9942941069602966
7469,27,occlusion_1,0.07561558211112723,0.02256594386463072,0.9994039535522461
7470,229,occlusion_1,0.24687798100902,0.10279176533222198,0.970146656036377
7471,862,occlusion_1,0.07493684881112793,0.03482614457607269,0.9995015859603882
7472,3155,occlusion_1,0.4750015798448051,0.0708528307150118,0.999586284160614
7473,4039,occlusion_1,0.5079815079225227,0.03792434997856617,0.9984656572341919
7474,183,occlusion_1,-0.5646881324196742,-0.25620217790657823,0.0993981808423996
7475,2360,occlusion_1,0.014311077133301766,0.015677313650808027,0.997113823890686
7476,2348,occlusion_1,0.5236227138983932,0.04056427052075213,0.9985082745552063
7477,238,occlusion_1,0.06972076224558281,0.05827826698959777,0.9985505938529968
7478,3180,occlusion_1,0.052220949601079966,0.025758460667487736,0.9993637204170227
7479,2581,occlusion_1,0.6807497641088308,0.03262049452002559,0.9118098616600037
7480,1567,occlusion_1,0.03719176910817623,0.09444433820177577,0.9991853833198547
7481,2925,occlusion_1,0.033698378751675286,0.025711152081688244,0.9996145963668823
7482,523,occlusion_1,0.15045351907610893,0.040046997368335724,0.9991225600242615
7483,1035,occlusion_1,0.36109551364505615,0.0782744325697422,0.9930290579795837
7484,2402,occlusion_1,0.008035257939369447,0.008953671301564863,0.9987123012542725
7485,2312,occlusion_1,0.5294628592156287,0.1674785321423163,0.9987609386444092
7486,1225,occlusion_1,0.23694965286413208,0.11389489309862257,0.9988546371459961
7487,2069,occlusion_1,0.006719676347879263,0.035601839423179626,0.9994785189628601
7488,423,occlusion_1,0.21608477001163093,0.1456628805873069,0.9992967844009399
7489,4427,occlusion_1,0.0945377517491579,0.08690680916372098,0.9952455163002014
7490,1174,occlusion_1,0.15049591124421213,0.06038167491191771,0.9901217818260193
7491,1490,occlusion_1,0.006804168224334717,0.05840815197337757,0.9996395111083984
7492,2020,occlusion_1,0.2278122944249348,0.06911797245795076,0.9984564781188965
7493,1837,occlusion_1,-0.3210069484632752,-0.020440223947411677,0.33833006024360657
7494,3730,occlusion_1,0.11204878931365363,0.04477976844078157,0.9989099502563477
7495,1586,occlusion_1,0.06175460460338187,0.04071143332948076,0.9996424913406372
7496,3595,occlusion_1,0.05142896426351447,0.10438179474716124,0.9993891716003418
7497,2622,occlusion_1,0.16871501736217973,0.04631535699818193,0.9994051456451416
7498,2173,occlusion_1,0.011311943714435283,0.012253394493689904,0.9995648264884949
7499,2153,occlusion_1,0.036665005886808356,0.040186608725405755,0.9987844824790955
7500,1139,occlusion_1,0.28586150377634023,0.25835524898554596,0.9982008934020996
7501,4101,occlusion_1,0.5381332085600921,0.08241888965879168,0.9991216063499451
7502,4005,occlusion_1,0.33197672044237453,0.3213943551397986,0.9704930186271667
7503,1530,occlusion_1,0.14888462985343323,0.023278007056654955,0.9993129968643188
7504,4259,occlusion_1,0.10918664308013143,0.18277226588562936,0.9887791872024536
7505,2175,occlusion_1,0.1270933796631846,0.005610293530403299,0.9996013045310974
7506,1016,occlusion_1,0.14846118323264584,0.027048389277150555,0.9991195797920227
7507,1575,occlusion_1,0.12452398342829124,0.3007658462533179,0.9941682815551758
7508,1333,occlusion_1,0.37830832272514026,0.029712411659685047,0.9992026686668396
7509,1380,occlusion_1,0.7341610480427996,0.09706528425555337,0.9962151646614075
7510,1428,occlusion_1,0.4550466270131223,0.06520238523508477,0.9597755074501038
7511,2027,occlusion_1,0.1859103863557371,0.1634302084119274,0.9940024018287659
7512,1039,occlusion_1,0.09505113273859024,0.034402796402573585,0.9993093013763428
7513,22,occlusion_1,0.6451861517893713,0.027382757168176564,0.9989134073257446
7514,1276,occlusion_1,0.007207408547401428,0.013656184077262878,0.9990806579589844
7515,1367,occlusion_1,0.21163762274176576,0.06465958845585065,0.9825390577316284
7516,147,occlusion_1,0.1143570254955973,0.034601639956235886,0.9974302649497986
7517,3226,occlusion_1,0.26408273604115323,0.12240011843473271,0.999040424823761
7518,4586,occlusion_1,0.09660123709228731,0.10938270026517491,0.9990293979644775
7519,2301,occlusion_1,0.2666952162823182,0.04492899661852141,0.9640269875526428
7520,2466,occlusion_1,0.01843126550797493,0.01961659039220502,0.9996640682220459
7521,2876,occlusion_1,0.7033532719379321,0.12725624900597793,0.9597526788711548
7522,2213,occlusion_1,-0.017878323517733306,-0.0024639178581209206,0.000202023729798384
7523,2261,occlusion_1,0.3061471315200973,0.05559672329288263,0.9993762373924255
7524,1956,occlusion_1,0.01548039802053774,-0.014673812918111005,0.04006252810359001
7525,2369,occlusion_1,0.590597715070273,0.0457195354268906,0.9902411699295044
7526,190,occlusion_1,0.31426971920558977,0.053037113406591944,0.9993892908096313
7527,1834,occlusion_1,0.6146352256719883,0.06379295415603198,0.9939466118812561
7528,2393,occlusion_1,0.2793676602240238,0.22413783236212717,0.9182735681533813
7529,282,occlusion_1,0.0020729005336761475,0.03182443668102396,0.9995655417442322
7530,1916,occlusion_1,0.20721033622976393,0.07041508925613016,0.998993456363678
7531,4527,occlusion_1,0.2641997246651694,0.02487374097108841,0.9987443685531616
7532,1324,occlusion_1,0.42127554051769084,0.0911020112152283,0.9988691210746765
7533,3576,occlusion_1,0.07627654146101023,0.06154318868711188,0.9993870258331299
7534,4029,occlusion_1,0.8258643781117562,0.09933081755955372,0.9975489974021912
7535,1683,occlusion_1,0.6434239959141806,0.153247404873938,0.9990891218185425
7536,4353,occlusion_1,0.002458427782829215,-0.03500154319506071,0.5951279997825623
7537,273,occlusion_1,-0.6189384763509187,-0.008022580443102181,0.004147555213421583
7538,1970,occlusion_1,0.03911765346472913,0.21493281403725797,0.9986754059791565
7539,903,occlusion_1,0.16411574362289338,0.02425706262389819,0.9416317343711853
7540,3599,occlusion_1,0.11717185101543481,0.04347449592672861,0.9990440011024475
7541,2499,occlusion_1,0.33271419651806355,0.19715581312775612,0.7935299277305603
7542,3514,occlusion_1,0.38868446209285734,0.042295883814601795,0.9993149042129517
7543,2991,occlusion_1,0.46844773029653497,0.2224376887652876,0.9989377856254578
7544,3705,occlusion_1,0.4470594662823714,0.07094672657549381,0.9988238215446472
7545,2014,occlusion_1,0.005639450347169917,0.009215926870386651,0.9996583461761475
7546,257,occlusion_1,0.6769882014185121,0.18708628940361519,0.9950889945030212
7547,3721,occlusion_1,0.056443288678028544,0.00419960940470461,0.9996111989021301
7548,2368,occlusion_1,0.015930553277333576,0.013014660941229926,0.999622106552124
7549,3689,occlusion_1,0.02212675708405515,0.019076966224832737,0.9996510744094849
7550,2574,occlusion_1,0.008403455669229681,0.03739978689135927,0.9995563626289368
7551,4260,occlusion_1,0.09210508687696843,0.30704521701078524,0.922892689704895
7552,517,occlusion_1,0.22333008473018004,-0.018512006728879867,0.9671018719673157
7553,3170,occlusion_1,-0.036073700759270404,-0.18725533073616996,0.012250982224941254
7554,3201,occlusion_1,0.6096342834457755,0.03633372962474823,0.997749388217926
7555,3194,occlusion_1,0.12978755856823662,0.03237035384644633,0.8306804895401001
7556,3897,occlusion_1,0.07477044314146042,0.044054131023585796,0.9989411234855652
7557,858,occlusion_1,0.8207489564410935,0.029935239115729928,0.9929360747337341
7558,19,occlusion_1,0.2908026688490753,-0.04814056569227466,0.632340669631958
7559,699,occlusion_1,0.06319594935134605,0.009600067580187763,0.9980823993682861
7560,575,occlusion_1,0.014775541921456655,0.004402283579111099,0.9996497631072998
7561,1646,occlusion_1,0.04138647993316963,0.006349966639564151,0.9989633560180664
